model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1.4b,draw_2,control,22,2.768181014325884,-0.13280452138847776,0.5825889024380203,0.4174110975355481,1.7231439032304325,3.2430244572245153,W_U
pythia-1.4b,draw_2,control,23,3.903161325454712,14.885902505980598,0.23729941334000343,0.7627005866538651,0.9150007314344578,6.078388422220902,W_U
pythia-1.4b,draw_3,low,0,-0.6062887031502194,-0.18494786613517336,0.4413939160043352,0.5586060839073079,0.5553906727490296,1.1172257549258013,W_U
pythia-1.4b,draw_3,low,1,-0.28456726090775597,-0.08087937760684226,0.5294100748177107,0.4705899249984691,0.522122309144742,0.5379827123747604,W_U
pythia-1.4b,draw_3,low,2,0.12262110066910585,-0.036663269052902854,0.5223129350329722,0.47768706476345907,0.5053252987718491,0.46289400841826345,W_U
pythia-1.4b,draw_3,low,3,-0.17913090947601532,0.18306120226780573,0.4646162166914888,0.5353837830974179,0.4569405981771235,0.5244453059487111,W_U
pythia-1.4b,draw_3,low,4,0.24518533398707706,-0.08034469101164077,0.5036908292865943,0.49630917055167617,0.6653340259377222,0.6244947122565204,W_U
pythia-1.4b,draw_3,low,5,0.6893751707673073,0.03620020674334632,0.5412409948460826,0.45875900505275313,0.8947950288199515,0.8298585184358122,W_U
pythia-1.4b,draw_3,low,6,0.425683056778378,-0.227271808385849,0.47724008339618723,0.5227599164323748,0.6785311362799208,0.903478864845617,W_U
pythia-1.4b,draw_3,low,7,1.1652377377616034,-0.7359312813149558,0.5449909456265027,0.45500905430383304,1.0733248850383168,1.0337054778110022,W_U
pythia-1.4b,draw_3,low,8,0.5121733425723182,-0.8478296016984516,0.46922977154323814,0.5307702283845838,1.1259425352706236,1.1312757363334456,W_U
pythia-1.4b,draw_3,low,9,0.5258197735084428,-1.1629746191038026,0.41148341526019216,0.5885165846711469,0.7866220459559448,1.0189134236574426,W_U
pythia-1.4b,draw_3,low,10,8.581125990549724,-0.876005734205246,0.8818519277726092,0.11814807221660013,2.0144071659834855,1.10914633970775,W_U
pythia-1.4b,draw_3,low,11,0.41159072236882316,-0.4720373214284579,0.5302230180298438,0.4697769818965621,1.279742247138287,1.0208299396887928,W_U
pythia-1.4b,draw_3,low,12,-0.08192006826400756,-0.13940104848808713,0.5879322818475822,0.4120677179455444,1.552746847998681,0.869081495719327,W_U
pythia-1.4b,draw_3,low,13,4.743650918536716,-0.5147442254755232,0.8150520969754904,0.1849479030003949,2.416272403126339,0.9809552907206486,W_U
pythia-1.4b,draw_3,low,14,2.874501931534873,0.04075148092375861,0.7412664303700502,0.2587335695815208,2.675507844471921,1.0117195528401197,W_U
pythia-1.4b,draw_3,low,15,6.597653371890386,1.3517438425620396,0.7606429880712866,0.2393570119096964,4.2877596439150985,1.2983284982028982,W_U
pythia-1.4b,draw_3,low,16,4.877600124577682,0.5426692326863607,0.7442671337204215,0.25573286623840996,3.976680516559271,1.2227148484441688,W_U
pythia-1.4b,draw_3,low,17,0.6795896988113721,0.29882422119379043,0.5348768116796684,0.4651231882279337,1.9835493737299912,1.0912047993912553,W_U
pythia-1.4b,draw_3,low,18,2.8032640800542303,-0.9088299598296483,0.6419298389008699,0.3580701610497858,2.767731669235377,1.0322822703407344,W_U
pythia-1.4b,draw_3,low,19,0.4801203904549281,0.13007816404104233,0.5379248878176867,0.4620751120792094,1.7905182799340686,0.9687850322416732,W_U
pythia-1.4b,draw_3,low,20,-0.737068931195471,-0.252646069029967,0.5831227045450615,0.4168772953751604,1.4239646776485584,1.0390165372228841,W_U
pythia-1.4b,draw_3,low,21,0.35510304174489443,1.6951009841097726,0.25648607231740134,0.7435139276309064,0.9389804226748939,1.6498369173900849,W_U
pythia-1.4b,draw_3,low,22,3.863144652313656,4.731118907928467,0.44233120149217003,0.5576687984953427,1.5568857304689006,1.5892263369373616,W_U
pythia-1.4b,draw_3,low,23,3.8460761793454488,22.844796049329968,0.14627417646282995,0.853725823533331,1.0164563557097936,3.9834910245824915,W_U
pythia-1.4b,draw_3,medium,0,-0.27007596678204004,-0.16234359211391872,0.3947348445140744,0.6052651553517453,0.5287999089739056,1.0196716459073571,W_U
pythia-1.4b,draw_3,medium,1,-0.09905971037016975,-0.06507609114050865,0.49579279917642344,0.5042072006146926,0.4808959037630053,0.49555566490810726,W_U
pythia-1.4b,draw_3,medium,2,0.08722352544466655,0.018500109795067044,0.5275464758119119,0.4724535239848158,0.5116156513393066,0.4683831103133811,W_U
pythia-1.4b,draw_3,medium,3,-0.013749463227060107,0.19597989840639962,0.4314497272100612,0.5685502726076449,0.4419740093937802,0.5666877612765263,W_U
pythia-1.4b,draw_3,medium,4,0.42937207480271655,-0.021983033816019695,0.529717983373295,0.4702820164887853,0.7455199802136315,0.6662118794445946,W_U
pythia-1.4b,draw_3,medium,5,0.7412554416722722,-0.014883528351783753,0.569496734485983,0.4305032654068647,0.7963511742518099,0.8104128775093186,W_U
pythia-1.4b,draw_3,medium,6,0.20836530778143142,-0.36035864214102425,0.44377645881649086,0.5562235410643612,0.7072575116379644,0.9651057301260597,W_U
pythia-1.4b,draw_3,medium,7,1.1504279010163414,-0.5113896861341265,0.5787019934775423,0.42129800644915993,0.9335150193320433,0.9952804389243114,W_U
pythia-1.4b,draw_3,medium,8,0.18677939189804924,-0.6968971659077539,0.4525633313900135,0.5474366685327929,1.0556516776744391,1.1634967662206164,W_U
pythia-1.4b,draw_3,medium,9,0.26628193222814134,-0.5767765931619538,0.43519429530630965,0.5648057045904142,0.6899176929947606,0.9732401407071212,W_U
pythia-1.4b,draw_3,medium,10,8.495993887583415,-0.5110849768585629,0.9016644101330575,0.09833558985572964,2.0345517287256834,1.0395432408291985,W_U
pythia-1.4b,draw_3,medium,11,0.20249562548266517,-0.33440008521080017,0.5141263569378174,0.4858736429903176,1.3541487054580106,1.1492430518090813,W_U
pythia-1.4b,draw_3,medium,12,0.3401115226745606,-0.18436812940571043,0.5931176664926966,0.40688233340715796,1.6683944121506853,0.8833464084496061,W_U
pythia-1.4b,draw_3,medium,13,3.942476004097197,0.03699033598105113,0.7784177818074386,0.2215822181559233,2.456874011612283,1.0603644654144586,W_U
pythia-1.4b,draw_3,medium,14,2.815517018900977,0.3829903498623106,0.6985024408113165,0.3014975591353938,3.1638442403988782,0.9949924362992215,W_U
pythia-1.4b,draw_3,medium,15,7.482618537942568,1.447412226067649,0.7401387438180616,0.25986125616289113,6.003972024379971,1.1784500211994837,W_U
pythia-1.4b,draw_3,medium,16,6.247408437596427,0.6664993882841534,0.7995522955030473,0.2004477044742119,4.590798324972368,1.0795161171027523,W_U
pythia-1.4b,draw_3,medium,17,0.7566369820800093,0.43136459251244863,0.5356071881433718,0.4643928117522997,2.123989757940418,0.9073053129229983,W_U
pythia-1.4b,draw_3,medium,18,2.8832183939218523,-0.5440325454539723,0.6633095580214302,0.3366904419270718,3.1673560572211095,0.9629870092247336,W_U
pythia-1.4b,draw_3,medium,19,1.2392496147089533,0.16073452280627357,0.578535649532607,0.4214643503769757,2.149307656658184,0.8937233457296834,W_U
pythia-1.4b,draw_3,medium,20,-0.2205935220585929,-0.12078166233168708,0.5856842836647463,0.4143157162449903,1.7412358637183734,0.9792403298627225,W_U
pythia-1.4b,draw_3,medium,21,0.9929203071859147,0.8721742569737965,0.4341597760729159,0.5658402238464963,1.2052601151369897,1.3005911787721485,W_U
pythia-1.4b,draw_3,medium,22,3.414049705134498,3.2251578583982257,0.5059119743419088,0.4940880256409475,1.5089164730298958,1.9698571897629753,W_U
pythia-1.4b,draw_3,medium,23,3.6776900679535336,20.93891050974528,0.15234430864670162,0.8476556913491142,0.9912032704592775,4.068943598245326,W_U
pythia-1.4b,draw_3,high,0,-0.0518546199798584,-0.02851930363310708,0.3957408827802907,0.6042591170811668,0.5330265142303942,0.8759212699480705,W_U
pythia-1.4b,draw_3,high,1,-0.07426331005162663,0.02192350909113884,0.49895931831869306,0.5010406814829699,0.5174801025288243,0.4967240410527661,W_U
pythia-1.4b,draw_3,high,2,0.08649740841653612,-0.05105782719122039,0.5239916622880092,0.47600833750902116,0.5464482599564363,0.4579335559475585,W_U
pythia-1.4b,draw_3,high,3,0.050726254681746165,0.06216649558809068,0.45375697506687884,0.5462430247446484,0.4514465759165996,0.5203949350303252,W_U
pythia-1.4b,draw_3,high,4,0.5582757465706931,0.03401938345697191,0.555697194264091,0.4443028056062038,0.7112006934265717,0.648536509873464,W_U
pythia-1.4b,draw_3,high,5,0.9504534130295118,-0.06092666904131572,0.5818227043427446,0.4181772955576676,0.7559493434150595,0.870650144239545,W_U
pythia-1.4b,draw_3,high,6,0.01798794840772947,-0.3000371465749211,0.4474433731952189,0.5525566266941414,0.7238677303367831,0.8811148389970437,W_U
pythia-1.4b,draw_3,high,7,1.1504827746417787,-0.2946659458345837,0.595258797995854,0.4047412019264022,1.0081644073608123,0.9843617631433909,W_U
pythia-1.4b,draw_3,high,8,-0.09584402319457797,-0.39600492931074566,0.4826670060986191,0.517332993811028,0.9924182848826096,1.0492667119431505,W_U
pythia-1.4b,draw_3,high,9,0.25818714867035547,-0.2650770750310686,0.4610059663280039,0.5389940335674982,0.8399750625173628,1.000625222995056,W_U
pythia-1.4b,draw_3,high,10,8.856036122639974,-0.37659483671188354,0.9038217503293512,0.09617824965967632,2.2822524806999356,1.1065053358917265,W_U
pythia-1.4b,draw_3,high,11,0.2999787143866221,-0.008463115592797598,0.5605284113018759,0.4394715886194096,1.5931902265388878,1.0670736742080744,W_U
pythia-1.4b,draw_3,high,12,0.8224915404121081,-0.11033401585287518,0.6241380948761072,0.3758619050610489,2.3800898307348937,1.0372726755418138,W_U
pythia-1.4b,draw_3,high,13,3.649166655772262,0.8500272009438938,0.6980537895454612,0.30194621041829867,3.1224487676376818,1.0437899544124192,W_U
pythia-1.4b,draw_3,high,14,2.167306242353386,0.710064467522833,0.5876796110191662,0.4123203889241232,2.9948800628534897,1.1014115011681307,W_U
pythia-1.4b,draw_3,high,15,6.733237545556492,1.7928963928752475,0.6883985069795411,0.31160149300004775,5.388001143421464,1.1989688369220468,W_U
pythia-1.4b,draw_3,high,16,8.417808248400688,0.8399784456359015,0.8102236595824293,0.1897763403958343,6.524773968218893,1.030628664657271,W_U
pythia-1.4b,draw_3,high,17,1.3902886949148443,0.7093022251791424,0.4454086237194106,0.5545913761752687,3.1271212039080862,1.103440905960964,W_U
pythia-1.4b,draw_3,high,18,3.9813168766432336,-0.1344255887799793,0.7403954589009475,0.25960454104521297,4.213735771381798,0.9353575877700595,W_U
pythia-1.4b,draw_3,high,19,2.152712973389361,0.065761542585161,0.6499794168178082,0.35002058310090955,2.8846666751984595,0.871991014511758,W_U
pythia-1.4b,draw_3,high,20,0.496462605131997,-0.2000178524851799,0.5818045955269622,0.4181954043908284,1.7007568092712393,1.144605183320368,W_U
pythia-1.4b,draw_3,high,21,1.536115421089861,-0.17573205924696392,0.5438191733500969,0.45618082658104897,1.7594650829380643,1.6581271302623593,W_U
pythia-1.4b,draw_3,high,22,2.9407974572314157,1.480895475745201,0.5799740356086192,0.4200259643675036,1.7000138639518445,2.2079954158314106,W_U
pythia-1.4b,draw_3,high,23,3.8237913264168633,17.571428503460353,0.18658819197764254,0.8134118080174367,0.9233889380991325,3.9965292616440675,W_U
pythia-1.4b,draw_3,very_high,0,0.10462328650885158,0.13335463537110223,0.36708037986978437,0.6329196199920701,0.4891982957446557,0.9089043891563294,W_U
pythia-1.4b,draw_3,very_high,1,0.02367320395178265,0.19644577806194624,0.4396039196280148,0.5603960801801284,0.48580270472678466,0.5157025531464043,W_U
pythia-1.4b,draw_3,very_high,2,0.05634020903044277,-0.04494126564926571,0.5065343845666207,0.49346561525786187,0.499773712580154,0.5085540525830824,W_U
pythia-1.4b,draw_3,very_high,3,0.18030602479974428,0.052950351354148655,0.4745923914391103,0.5254076083837609,0.46979362618190373,0.6273546098323509,W_U
pythia-1.4b,draw_3,very_high,4,0.6871253082487319,-0.06521094413267242,0.5617630151931596,0.4382369847052207,0.7621153798749525,0.7179272553848446,W_U
pythia-1.4b,draw_3,very_high,5,1.11224767482943,-0.11724058591657215,0.6157788974522317,0.3842211024633909,0.8208607531317913,0.7866116800486715,W_U
pythia-1.4b,draw_3,very_high,6,-0.15318472352292803,-0.3061509208877881,0.4677388570036468,0.5322611428695749,0.7528404261256592,0.9390702615637393,W_U
pythia-1.4b,draw_3,very_high,7,1.1555467535389794,-0.0219724839925766,0.587595667937897,0.4124043319924064,0.9797134541187904,1.036429680421253,W_U
pythia-1.4b,draw_3,very_high,8,-0.2469887864920828,-0.26247775581147936,0.519541301505492,0.48045869841056704,1.2020551249733724,1.044120776691887,W_U
pythia-1.4b,draw_3,very_high,9,0.21008591383695602,-0.06013387014468511,0.45737279730098046,0.5426272026039847,0.9137626777367627,1.0973957540888557,W_U
pythia-1.4b,draw_3,very_high,10,9.431394652260675,0.017035618225733438,0.9066998531832281,0.09330014680630926,2.9930340335973633,1.1903877397897293,W_U
pythia-1.4b,draw_3,very_high,11,0.8046783124407132,0.1669498567448722,0.5954987243229645,0.40450127560955984,2.049646035549841,1.0573086994356606,W_U
pythia-1.4b,draw_3,very_high,12,1.6965427600012886,0.015174873537487454,0.6096731057268637,0.3903268942032988,2.770912653203911,1.0971978137032938,W_U
pythia-1.4b,draw_3,very_high,13,3.197671645051903,1.3311874539984596,0.6098035173175692,0.3901964826439834,3.101927381998685,1.1313432660348237,W_U
pythia-1.4b,draw_3,very_high,14,2.886714614464177,0.9271978683604134,0.5562107848300634,0.4437892151115912,4.892877545440429,1.0804047320782888,W_U
pythia-1.4b,draw_3,very_high,15,6.666744744578997,1.8574749937984678,0.6146757458449026,0.385324254126908,7.017339685984767,1.2769086814153237,W_U
pythia-1.4b,draw_3,very_high,16,9.77314644628101,1.2153416956795586,0.8100377049693557,0.189962295015113,7.117382068910414,1.1826818437698245,W_U
pythia-1.4b,draw_3,very_high,17,1.879914153251383,0.7933427120082909,0.4407274809550989,0.5592725189582733,3.817226198479315,1.0584800762080424,W_U
pythia-1.4b,draw_3,very_high,18,3.18875015993913,0.6083159822887845,0.7008143426381657,0.29918565731725966,3.8900449425226307,1.106807711739262,W_U
pythia-1.4b,draw_3,very_high,19,2.897950684825579,0.09150587757428487,0.7251610967426978,0.27483890320992305,3.334517082296998,0.9790519641964662,W_U
pythia-1.4b,draw_3,very_high,20,1.2648507170875867,-0.10398300677537918,0.570427878896098,0.429572121020744,1.8203190796010138,1.5454423128330168,W_U
pythia-1.4b,draw_3,very_high,21,1.8069925659894943,-1.3812136735518774,0.5508366023494818,0.4491633976095119,1.5419009115162758,2.3742303991548876,W_U
pythia-1.4b,draw_3,very_high,22,2.4672009936968484,-0.9193686091899872,0.5901745158159032,0.4098254841550249,1.56792127794287,2.7604149770022417,W_U
pythia-1.4b,draw_3,very_high,23,4.031398793326484,13.623727480040657,0.2478524661985392,0.7521475337951963,1.1046340906954193,5.026836932430413,W_U
pythia-1.4b,draw_3,control,0,0.052839910669459235,0.09583710650602976,0.4130088286528265,0.58699117117896,0.5060219498197795,0.8433779167836768,W_U
pythia-1.4b,draw_3,control,1,0.042692856159475115,0.0659661080274317,0.48514452489212934,0.5148554749338434,0.5156277064376321,0.5041196154837708,W_U
pythia-1.4b,draw_3,control,2,0.09839810674389203,-0.06703377740250693,0.5034506555597044,0.4965493442296129,0.5099580440103949,0.49937219892398355,W_U
pythia-1.4b,draw_3,control,3,0.15609819372495015,0.11483092235194312,0.4921182987621718,0.5078817010512386,0.4914643764816878,0.5449296112535648,W_U
pythia-1.4b,draw_3,control,4,0.6574642951952087,-0.06672637220886019,0.5373006738537546,0.46269932602522457,0.7520088836922191,0.6929316695209948,W_U
pythia-1.4b,draw_3,control,5,1.1294812355770005,-0.07366956833336089,0.6128319131241725,0.3871680867808489,0.8395318085090597,0.8416913320844251,W_U
pythia-1.4b,draw_3,control,6,-0.09862081880370775,-0.3822493953837289,0.46457358196520243,0.535426417925266,0.7651036441444998,0.8589499279329481,W_U
pythia-1.4b,draw_3,control,7,1.3820683631632062,-0.14988871508174473,0.6301768251962722,0.3698231747406083,1.1090977835390623,1.0123060843124227,W_U
pythia-1.4b,draw_3,control,8,-0.14694761335849763,-0.2828596900569068,0.46133473895936805,0.5386652609525128,0.982583678383457,1.1199248056869844,W_U
pythia-1.4b,draw_3,control,9,0.26741430577304626,-0.2366403145260281,0.47680600013320895,0.5231939997658394,0.877582550146055,1.0927322170320557,W_U
pythia-1.4b,draw_3,control,10,9.563336120181614,-0.08325701226790747,0.9069617280321128,0.0930382719577627,2.6653278080107525,1.1803777698011977,W_U
pythia-1.4b,draw_3,control,11,0.5658698956171672,-0.038099630177021025,0.5921988125586152,0.4078011873764568,2.079423559662671,1.1228629781943613,W_U
pythia-1.4b,draw_3,control,12,1.4432267005576027,0.03580501529905531,0.631122566172674,0.3688774337650202,2.6559421582721026,1.0828596974813505,W_U
pythia-1.4b,draw_3,control,13,3.7480747557348675,1.2296463187866742,0.6336504629734256,0.3663495369921341,3.7118497358166214,1.1505791072801839,W_U
pythia-1.4b,draw_3,control,14,2.8589519796437686,0.8986149802803993,0.5601438861153423,0.43985611383061085,4.590174566227454,1.2533362854137127,W_U
pythia-1.4b,draw_3,control,15,6.637104029854139,1.8494728410906263,0.6586433512885909,0.34135664868943183,6.2670551141548305,1.2949729735703843,W_U
pythia-1.4b,draw_3,control,16,8.51128854725096,1.2462555895911323,0.7861901640028978,0.21380983597730172,6.942221897244707,1.3475237569341374,W_U
pythia-1.4b,draw_3,control,17,1.6287741300298109,0.7908612482746442,0.4431781801068875,0.5568218198089838,3.2357414664819233,0.9962345244112657,W_U
pythia-1.4b,draw_3,control,18,3.4778841865724988,0.30822579443454745,0.7174691163868402,0.2825308835645614,4.078817791750337,1.0710043160828544,W_U
pythia-1.4b,draw_3,control,19,2.846416341463725,0.1320225003361702,0.7147601142233184,0.2852398857237881,3.3280288244764327,0.8993722420906832,W_U
pythia-1.4b,draw_3,control,20,1.0802095517516137,-0.33513441373904546,0.5803305848224615,0.41966941509762745,2.063277813937175,1.4616007047905397,W_U
pythia-1.4b,draw_3,control,21,1.76647589802742,-1.0743110113011467,0.5388853563357499,0.4611146436199225,1.616354619201537,2.533361873451943,W_U
pythia-1.4b,draw_3,control,22,2.5868984145588345,-0.08749389198091295,0.5650636984459089,0.43493630152576884,1.8543766199620888,3.33852228154473,W_U
pythia-1.4b,draw_3,control,23,3.980689924558004,14.66052369594574,0.23384016700738794,0.7661598329866127,1.0799143665927475,5.576449892505641,W_U
