model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-160m,draw_2,very_high,6,-4.481811885303921,9.747805355389913,0.3855452304209329,0.6144547695691396,4.634872425304561,6.443453695312067,W_U
pythia-160m,draw_2,very_high,7,-4.878020259539286,-2.86085854238934,0.5067025216248617,0.4932974783631382,4.6632328849528895,7.5240918743628775,W_U
pythia-160m,draw_2,very_high,8,7.68784802807702,24.091444745593602,0.2868725201211527,0.7131274798742461,4.074082145991042,13.903850184480566,W_U
pythia-160m,draw_2,very_high,9,-2.4728920368353524,12.646242274178398,0.2711271741891416,0.7288728258032953,4.74379088169333,18.623273537045336,W_U
pythia-160m,draw_2,very_high,10,8.18922333796819,71.98523019154867,0.10817813956287721,0.8918218604357948,3.9359830336106527,16.823186045101668,W_U
pythia-160m,draw_2,very_high,11,439.69703599717883,1925.2669227430556,0.1876178926441913,0.8123821073557659,20.26083638972483,228.95533795253905,W_U
pythia-160m,draw_2,control,0,2.254261309835646,-1.2010260473357306,0.4148379470135669,0.585162052966504,3.259066948274113,5.7795908285970405,W_U
pythia-160m,draw_2,control,1,3.117763384713067,-1.7837370481755999,0.5374237110790054,0.4625762888982308,2.2216204449918755,3.354711946897184,W_U
pythia-160m,draw_2,control,2,-1.889915919966168,-0.7704044442706638,0.43783438211856707,0.562165617856567,2.2297025695470234,4.413934105524944,W_U
pythia-160m,draw_2,control,3,2.2073302035861544,-3.7194950795173645,0.4569598955391137,0.5430401044404974,4.210800176638823,4.016871988162375,W_U
pythia-160m,draw_2,control,4,8.519664533933003,-0.6134845638275146,0.6757851008803085,0.32421489910868523,5.220687378652565,5.039438436618645,W_U
pythia-160m,draw_2,control,5,10.028318062358432,2.036981622642941,0.6106028199874353,0.3893971800024984,7.643485247068914,6.178908615500233,W_U
pythia-160m,draw_2,control,6,-3.090298711988661,7.656755873097314,0.36701479134352566,0.6329852086443298,4.563631101384929,6.608380148669976,W_U
pythia-160m,draw_2,control,7,-4.826306273407407,-2.9905343511369495,0.5262870923887473,0.47371290759925044,5.145068070193352,6.753821726007184,W_U
pythia-160m,draw_2,control,8,8.038026317755381,24.052549290127224,0.28920697127494743,0.7107930287208268,4.154496575102758,13.946761784872393,W_U
pythia-160m,draw_2,control,9,-2.534557557635837,13.517894434399075,0.2544735725142147,0.7455264274777621,4.517817780292837,19.78174527286655,W_U
pythia-160m,draw_2,control,10,8.207878840764364,69.87157163831922,0.112888253552499,0.8871117464461485,4.008826152542174,17.37917762885275,W_U
pythia-160m,draw_2,control,11,437.1277898491754,1924.1739984809028,0.18687463895191686,0.8131253610480405,19.70980414524621,231.05888271401358,W_U
pythia-160m,draw_3,low,0,2.1097211480140685,1.0357345430056255,0.4084837067869795,0.591516293194861,3.1910144243775336,6.901607211075244,W_U
pythia-160m,draw_3,low,1,1.8494697921805912,-3.023884770207935,0.4406157650783406,0.5593842348960788,2.204966601433842,2.561350231182121,W_U
pythia-160m,draw_3,low,2,-1.462986150317722,-0.9752568905883365,0.3928561433401956,0.6071438566343631,2.0329706569162362,4.4900619831502,W_U
pythia-160m,draw_3,low,3,0.7691254836983151,-4.51425605694453,0.4172676681335497,0.5827323318497977,4.6156443178007285,3.91231377443167,W_U
pythia-160m,draw_3,low,4,6.832987020015716,1.0089080664846632,0.6286127218061917,0.37138727818109835,5.4314129583561215,4.465892334263534,W_U
pythia-160m,draw_3,low,5,5.438362250328064,1.5023952741093105,0.572603288373701,0.42739671161363463,7.9426691125772955,5.119204587573039,W_U
pythia-160m,draw_3,low,6,-4.271623383363088,7.948202323118846,0.38918113836811535,0.6108188616207669,4.604057960460346,5.754145476317421,W_U
pythia-160m,draw_3,low,7,-8.457657480769686,-3.546610964934031,0.6052763744895868,0.3947236255015288,4.680898044725364,6.711785170619107,W_U
pythia-160m,draw_3,low,8,4.85463023463885,22.09410232702891,0.23115388675794962,0.7688461132361741,3.930891409572905,13.778991176417897,W_U
pythia-160m,draw_3,low,9,-3.5781023752689363,18.219849717352126,0.27619645956488503,0.7238035404275737,5.3197598084384,16.460437124132806,W_U
pythia-160m,draw_3,low,10,8.052064494027032,63.1461597527398,0.11740352572454724,0.8825964742739916,4.772042649303464,14.116662849362703,W_U
pythia-160m,draw_3,low,11,432.8586256239149,1814.7453624131945,0.19449055585295985,0.8055094441469952,20.73378937197374,233.8256856711762,W_U
pythia-160m,draw_3,medium,0,2.5762736521826852,0.5872912115520901,0.41277537606315845,0.5872246239192257,3.1171702836018773,6.3085570458916305,W_U
pythia-160m,draw_3,medium,1,1.8479132188691034,-2.8713279518816206,0.4529165140218573,0.5470834859503442,2.339077688271225,2.5594833004827704,W_U
pythia-160m,draw_3,medium,2,-1.8019995170169407,-1.5851939572228326,0.40636351674493465,0.5936364832174753,1.9164675581412278,4.470938442184077,W_U
pythia-160m,draw_3,medium,3,1.1440391801463232,-4.259728235668606,0.4509462330303726,0.5490537669490252,4.627918994403735,4.031665374810517,W_U
pythia-160m,draw_3,medium,4,6.396543187697729,1.0441634896066454,0.6156346228664015,0.3843653771182666,4.919928466775762,4.168400437005865,W_U
pythia-160m,draw_3,medium,5,6.180004421340095,2.76143448193868,0.5581353286813769,0.4418646713075293,7.368452425594916,5.9456958101529835,W_U
pythia-160m,draw_3,medium,6,-5.202586772441864,8.508835768169828,0.4012132295808499,0.5987867704060318,4.2220613852334266,5.226243616980068,W_U
pythia-160m,draw_3,medium,7,-8.389077749782139,-2.6881938433647155,0.5981108157529065,0.40188918423819675,4.376775943816598,6.964361946285568,W_U
pythia-160m,draw_3,medium,8,5.797109024524689,21.541543741226196,0.2515329584388527,0.7484670415555544,4.430783228412795,13.768990822604021,W_U
pythia-160m,draw_3,medium,9,-2.709468840625551,21.30874683380127,0.25297729898878324,0.7470227010052983,5.890969848360535,16.39807389345786,W_U
pythia-160m,draw_3,medium,10,8.512244346406725,62.34562591552734,0.12421876339663411,0.8757812366018918,5.132921004643417,14.059714256627112,W_U
pythia-160m,draw_3,medium,11,438.03847629123266,1858.0097894965277,0.19235662102343593,0.8076433789765202,23.015861672133852,224.69103322180774,W_U
pythia-160m,draw_3,high,0,2.3219515970018176,-0.5607327320840624,0.41411722612425567,0.5858827738580904,3.2539338989151827,6.146804104374738,W_U
pythia-160m,draw_3,high,1,2.147346306575669,-2.1817716391881308,0.43769499359441133,0.5623050063823478,2.35664193697453,3.331497976927173,W_U
pythia-160m,draw_3,high,2,-1.9726429341899023,-0.9999206013149685,0.47803806274366223,0.5219619372318822,2.1175973173125144,4.584220178271891,W_U
pythia-160m,draw_3,high,3,1.3793269591861301,-4.526692909399668,0.43028471127287843,0.5697152887100957,4.494379137313956,4.248787374732457,W_U
pythia-160m,draw_3,high,4,6.775600966082679,0.15167802042431303,0.6356482053127915,0.3643517946745658,5.06229018947137,4.566402435261079,W_U
pythia-160m,draw_3,high,5,6.657679071426392,3.53440963294771,0.5554700428315823,0.4445299571572429,8.354262975824854,6.077561701998306,W_U
pythia-160m,draw_3,high,6,-4.809157507684496,9.885329517788357,0.34806414242676165,0.6519358575639356,4.076011664857424,6.085924506926529,W_U
pythia-160m,draw_3,high,7,-7.429625003205405,-1.9922629600101047,0.5827474038514422,0.4172525961389166,4.392777904382249,6.7048731218775,W_U
pythia-160m,draw_3,high,8,6.583683142132229,21.090080404281615,0.27159689117590036,0.7284031088194357,3.8290748625559536,13.539733045689754,W_U
pythia-160m,draw_3,high,9,-0.7125943382581075,19.72178797562917,0.22282003652997798,0.7771799634630487,5.131360601144262,18.37473369607562,W_U
pythia-160m,draw_3,high,10,8.78970887740453,65.76390441894532,0.12634321159187278,0.8736567884067221,4.73266930201949,16.285412060237928,W_U
pythia-160m,draw_3,high,11,438.48507351345484,1881.3345865885417,0.19054001955590769,0.8094599804440488,20.52686959001054,224.4674335361554,W_U
pythia-160m,draw_3,very_high,0,1.7658678380648296,-0.7097057921356625,0.4248323609496575,0.575167639026922,3.043138475224697,5.087292131659279,W_U
pythia-160m,draw_3,very_high,1,3.182597201002969,-1.6727829488118489,0.5146172521515824,0.4853827478254901,2.366118090553085,3.5415182409486854,W_U
pythia-160m,draw_3,very_high,2,-2.3552126195695666,-0.2908973005082872,0.44808470198762845,0.551915297988428,2.1854683157485715,4.694978512121704,W_U
pythia-160m,draw_3,very_high,3,1.9518949381510418,-3.8948664047982957,0.460580148678124,0.5394198513043296,4.7017722090470055,4.153679218339721,W_U
pythia-160m,draw_3,very_high,4,8.978786329693264,-0.5757702321476407,0.691489591838943,0.3085104081499908,5.2424426114613,4.7330903855136235,W_U
pythia-160m,draw_3,very_high,5,10.191829856236776,1.7399502685334947,0.6452874827599923,0.35471251723033687,8.364294017938946,5.807113849186283,W_U
pythia-160m,draw_3,very_high,6,-3.732936589717865,8.460998581780327,0.3690876936200963,0.6309123063681591,4.502771533339166,6.9825967217694345,W_U
pythia-160m,draw_3,very_high,7,-3.9674087497923107,-2.8013130813174776,0.4842337986997721,0.515766201284475,5.00942094053244,7.738352318394601,W_U
pythia-160m,draw_3,very_high,8,8.068681687249077,25.01675637245178,0.2694977969534496,0.7305022030428606,3.7519577486610265,14.813719247724066,W_U
pythia-160m,draw_3,very_high,9,-2.7109781037436593,11.244790907965767,0.2667043242507382,0.73329567574156,4.235523119421265,19.914210140598836,W_U
pythia-160m,draw_3,very_high,10,8.864137455622355,70.53220319112143,0.11975795512467394,0.8802420448739825,3.9262931443314644,18.19074301711935,W_U
pythia-160m,draw_3,very_high,11,438.7511511230469,1898.2457855902778,0.1894045156845547,0.8105954843154021,21.43431499044409,233.28714886153062,W_U
pythia-160m,draw_3,control,0,2.2597983524534437,-0.25118383513556586,0.4184835903985649,0.5815164095822162,2.900602578033507,5.762678081594862,W_U
pythia-160m,draw_3,control,1,2.965186062918769,-1.8943227928214603,0.5072066097300203,0.49279339024602503,2.102326883183913,3.4987678335979484,W_U
pythia-160m,draw_3,control,2,-1.9064769385258358,-1.1695809663666619,0.4198216898681287,0.5801783101070295,1.8465949972038138,4.555016956550281,W_U
pythia-160m,draw_3,control,3,1.8740115417374505,-3.851646547582414,0.46385082303192915,0.5361491769519423,4.66104403389468,4.369191706148268,W_U
pythia-160m,draw_3,control,4,8.915245312319861,-0.6637356479962667,0.7072507598211221,0.2927492401676609,5.421420495658343,4.7560526050974845,W_U
pythia-160m,draw_3,control,5,10.051561374664306,2.2142962590853372,0.6525796277056712,0.3474203722850688,8.92616166957275,6.1005034030177825,W_U
pythia-160m,draw_3,control,6,-4.199535721606678,8.55926373799642,0.3625750681220338,0.6374249318672345,4.936700357800017,6.800353354039015,W_U
pythia-160m,draw_3,control,7,-4.656975503232744,-2.7563030060132343,0.531104934495455,0.46889506548903304,5.141578232095548,6.725082784304137,W_U
pythia-160m,draw_3,control,8,7.446653971539603,21.85969055811564,0.2989775492168279,0.7010224507782847,4.388623744644243,14.059157662057144,W_U
pythia-160m,draw_3,control,9,-1.0376095398267111,15.353759843508403,0.24007685687780003,0.7599231431148566,5.441471263933964,19.11845922991253,W_U
pythia-160m,draw_3,control,10,8.559210628138649,71.19057015313042,0.11244064539617141,0.8875593546025105,4.183696185870445,16.664444825095405,W_U
pythia-160m,draw_3,control,11,438.31741224500865,1942.2600168185763,0.18551654685583527,0.8144834531441222,18.92617263395573,216.76490207356463,W_U
pythia-410m,draw_1,low,0,-0.17548953817950355,-0.08758521887991164,0.38326309883442966,0.6167369010565881,0.5131937286188123,1.0770350135171674,W_U
pythia-410m,draw_1,low,1,-0.03839967815412415,-0.09377367248137793,0.4462186803983025,0.5537813193764511,0.36274943500773893,0.45197471059235184,W_U
pythia-410m,draw_1,low,2,0.011606944559348954,-0.06819663122296334,0.38971047344869275,0.6102895262578717,0.25326011038258267,0.4418841185857791,W_U
pythia-410m,draw_1,low,3,-0.1860140193833245,0.011086874223417706,0.4412549856691233,0.5587450140856343,0.30986048580128517,0.49942244996022866,W_U
pythia-410m,draw_1,low,4,-0.005921792272064421,-0.09141260377234883,0.42312716073339873,0.5768728390347505,0.3412393095525933,0.5015664281971961,W_U
pythia-410m,draw_1,low,5,-0.16460465136501523,-0.10041302621364594,0.4574353455127143,0.5425646543421787,0.6086750723268416,0.7148860280661001,W_U
pythia-410m,draw_1,low,6,-0.15045436097515955,0.20468839145369,0.533400917553054,0.4665990823062391,0.6564562382938911,0.5615383532081611,W_U
pythia-410m,draw_1,low,7,0.3525977482398351,0.05338175839847988,0.5522181319487545,0.44778186787134266,0.7843319626254481,0.6768407724980295,W_U
pythia-410m,draw_1,low,8,0.8196415327654945,-0.049211156765619914,0.5940810331443325,0.405918966769143,0.8867932473913236,0.7823471085259582,W_U
pythia-410m,draw_1,low,9,0.1669277615017361,-0.2056490210029814,0.5131107785265031,0.4868892213745045,0.9194257167607189,0.8941510227447055,W_U
pythia-410m,draw_1,low,10,2.2766141969627802,0.19794659316539764,0.7732269798791529,0.22677302008089636,0.8910421527390316,0.7942435593565721,W_U
pythia-410m,draw_1,low,11,4.353498568534851,-0.3288407000568178,0.8661898617148015,0.1338101382637375,1.1785493859067897,0.7878162751901808,W_U
pythia-410m,draw_1,low,12,-0.2722229794992341,-0.3075823567310969,0.4573988119498412,0.5426011879107805,0.5746163976669902,0.6895837811010223,W_U
pythia-410m,draw_1,low,13,0.3579354339838028,-0.22470628880792193,0.39310480097619943,0.6068951988995204,0.4037200195709442,0.9665265675650353,W_U
pythia-410m,draw_1,low,14,-0.0893301937977473,0.03023626658651564,0.49106328414013656,0.5089367157130755,0.6222227172279352,0.661461132979261,W_U
pythia-410m,draw_1,low,15,0.5886423867609766,-0.21582771284712685,0.5208146122225765,0.4791853876563857,0.6214716561234906,0.6741848454094935,W_U
pythia-410m,draw_1,low,16,2.7190833845734597,-0.8426907371812397,0.6501253492425869,0.3498746507141435,2.115472563198278,0.8889556617641922,W_U
pythia-410m,draw_1,low,17,2.6084980308678416,1.0252788863579432,0.6595201195348699,0.34047988042326893,1.865950165012916,1.287270482712771,W_U
pythia-410m,draw_1,low,18,3.8588456399242084,-0.4481445242630111,0.724368687089192,0.27563131287870024,2.4969452711216276,1.4662587046522981,W_U
pythia-410m,draw_1,low,19,0.4737528572479884,-0.06681231141090394,0.5347907083332846,0.46520929159385543,1.4740407030728608,1.2252210666982983,W_U
pythia-410m,draw_1,low,20,0.2943248065809409,0.22550256176127328,0.3777243434138021,0.6222756564572117,0.996882256323263,1.2127878677251065,W_U
pythia-410m,draw_1,low,21,1.0143039345410134,0.11198126879003313,0.4795171377656398,0.520482862167505,0.9361498765389168,1.3417746087646345,W_U
pythia-410m,draw_1,low,22,2.578354525566101,2.719811395406723,0.4962755039225549,0.5037244960571058,0.7544577308136509,1.2868817973650326,W_U
pythia-410m,draw_1,low,23,1.5570846676826477,10.14304158952501,0.1375003970684921,0.862499602922541,0.3672491716488369,2.2592417063163985,W_U
pythia-410m,draw_1,medium,0,-0.12498090139693684,0.060693286061286926,0.40322100455007687,0.596778995315198,0.5111611377937886,0.9117721285980309,W_U
pythia-410m,draw_1,medium,1,-0.04483856889936659,-0.09842669404215283,0.457606927622308,0.5423930721163409,0.39246184507285464,0.4566971332956778,W_U
pythia-410m,draw_1,medium,2,0.024326438854138058,-0.042098873207966486,0.3474593868412126,0.652540612914079,0.23424461115077488,0.5642487238472955,W_U
pythia-410m,draw_1,medium,3,-0.13660308743516605,0.020936487880018024,0.39093716927007754,0.6090628304775649,0.2982370393255308,0.5091201123879253,W_U
pythia-410m,draw_1,medium,4,-0.057835022972689734,-0.042544497185283234,0.43535685376484373,0.5646431460048598,0.32525764739337054,0.520879037818846,W_U
pythia-410m,draw_1,medium,5,-0.07152446577946345,-0.03497447619835536,0.4544497927281569,0.5455502071366544,0.6334627985708776,0.6974253517505644,W_U
pythia-410m,draw_1,medium,6,0.08231536817219522,0.09428064813216527,0.4923278655482056,0.5076721342835693,0.6702771581472969,0.5574465362951514,W_U
pythia-410m,draw_1,medium,7,0.48533986690971587,0.013408315777778625,0.5737506724536383,0.4262493274163172,0.7943906040291097,0.6423945957785531,W_U
pythia-410m,draw_1,medium,8,0.8524522182676527,-0.0549249946905507,0.5958025268436283,0.4041974730655422,1.038056473525807,0.7710996559020938,W_U
pythia-410m,draw_1,medium,9,0.22776477956109575,-0.2583708331651158,0.4706594752702424,0.5293405246233379,0.8754188276980114,0.9246712890767178,W_U
pythia-410m,draw_1,medium,10,2.226233344078064,-0.022358352310127682,0.7750549566783798,0.22494504328150744,0.8286084785112786,0.8314420464345911,W_U
pythia-410m,draw_1,medium,11,4.095000660419464,-0.404258566432529,0.8468650600368931,0.15313493994073157,1.0558923452558484,0.8952528223163888,W_U
pythia-410m,draw_1,medium,12,-0.47575310094488993,-0.30858119189739225,0.483589214346329,0.5164107855066695,0.5534431502994976,0.6713906377109484,W_U
pythia-410m,draw_1,medium,13,0.32312780108716754,-0.24895178268353144,0.4118075210841803,0.588192478790556,0.3980477901949465,0.8620741530653266,W_U
pythia-410m,draw_1,medium,14,-0.17488192051649093,0.011350223885642158,0.477529597819495,0.5224704020107793,0.5856818237469728,0.6975073592766297,W_U
pythia-410m,draw_1,medium,15,0.6992416095071369,0.02247382786538866,0.5286637296832624,0.4713362701938427,0.7874398171923024,0.7066344813440362,W_U
pythia-410m,draw_1,medium,16,3.4134801154666476,-0.5193044474389819,0.741640097687735,0.25835990227226013,2.2844067509065247,0.869139370905082,W_U
pythia-410m,draw_1,medium,17,2.614192351301511,0.6468759503298336,0.6693868951364204,0.330613104821546,1.9984201463494278,1.2263914523637975,W_U
